Index,Defense Against the Dark Arts,Herbology,Potions,Charms,Flying,Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
747,1.2861017257788463,-1.0340306416888705,1.1637977290886379,-0.3107902223124145,-1.0617614146549461,-1.0068548942038953,0.4472261510981386,0.0,0.0,0.0,1.0
748,-1.400327517111222,0.7214025144996414,-0.0036434742085111574,-0.09971349286066972,-0.4276367348117662,0.9925455869219276,1.613951220410835,0.0,1.0,0.0,0.0
749,0.9209541256154452,0.5628177609345375,0.5126632382893376,1.239314207883182,-0.3545591694766785,0.9925455869219276,0.6518812042398738,0.0,0.0,1.0,0.0
750,-0.76739577736075,1.0517047256836292,-0.6471016166430811,0.05270460229759654,-0.4913874299568216,-1.0068548942038953,0.3286409801188153,0.0,1.0,0.0,0.0
751,0.8066191404587245,1.089523990613138,1.072549441786288,1.714535542098441,-0.15521013079961607,-1.0068548942038953,-1.7332108636829655,0.0,0.0,1.0,0.0
752,-0.6312588732263835,0.8175567247077266,-0.9958937702909374,0.08373911230170597,-0.935079968996926,-1.0068548942038953,-0.6525556765326813,0.0,1.0,0.0,0.0
753,-0.8528302251741356,1.5203490471478545,-0.8997950693656175,-0.02378693889824145,0.6688342244515829,-1.0068548942038953,0.43192483871371,0.0,1.0,0.0,0.0
754,-0.3107185526148266,-1.2983284357984144,-0.20993872382673567,-1.0257525779117793,1.6173051776225524,-1.0068548942038953,-0.27002286692196137,1.0,0.0,0.0,0.0
755,-0.4477390878071292,-1.5172896452394276,-1.961452073924146,-1.448682467962982,2.380468643941014,0.9925455869219276,1.6655931497082823,1.0,0.0,0.0,0.0
756,-1.007064447921204,0.4965679245561249,-0.8865292874195878,-0.3184283495181851,-0.32432371116833225,-1.0068548942038953,-1.052302462575884,0.0,1.0,0.0,0.0
757,1.213985086616033,0.29230133614198534,1.473145321006344,1.6534157461141679,-0.9813043476310419,0.9925455869219276,-1.5706344195984094,0.0,0.0,1.0,0.0
758,-0.37382275281636435,0.7611466274929696,-0.9223956282910653,-0.027040446870102573,-0.6723902074908535,-1.0068548942038953,-0.7328875665509327,0.0,1.0,0.0,0.0
759,-0.9131745412407689,-0.5852261578819979,0.03843971683162047,-1.0426987845283069,2.63659884839036,-1.0068548942038953,0.12016059888097297,1.0,0.0,0.0,0.0
760,-1.4682185720724805,0.34510014362256636,-0.46362771168413974,-0.03242885629938497,-0.8978749813158086,-1.0068548942038953,-0.44216263124678545,0.0,1.0,0.0,0.0
761,1.1988298047860724,-0.6609871657712629,0.4357247697000845,-0.5729602137471024,-0.6784372991525228,0.9925455869219276,-0.8438220813380414,0.0,0.0,0.0,1.0
762,1.100456719785216,0.7000430123282055,1.0543749214527913,1.393505703613109,-0.13870874507878983,-1.0068548942038953,-1.276084156198155,0.0,0.0,1.0,0.0
763,-1.1163573814229857,1.029506340891308,-0.3686250730519116,-0.2200989717956499,0.217864676801673,-1.0068548942038953,-0.17821499261538873,0.0,1.0,0.0,0.0
764,-1.3629364894144764,1.1552226129326253,0.10101714572014056,-0.15649073103484898,-0.2025619333028566,0.9925455869219276,1.3117503008183662,0.0,1.0,0.0,0.0
765,-0.6429904919859764,0.541454493248997,-0.5093523282585889,-0.05795218298847804,-0.22008824981379627,-1.0068548942038953,1.2907109962897763,0.0,1.0,0.0,0.0
766,-1.0153181305893182,-1.445541740885039,-0.46716115220817883,-1.2738138036446034,1.5076375830804152,-1.0068548942038953,-0.044328509251636505,1.0,0.0,0.0,0.0
767,0.8822269375081997,-1.4332423160901322,1.0979205240859922,-0.826838420714031,-1.2237004794928683,-1.0068548942038953,0.7723790392672507,0.0,0.0,0.0,1.0
768,-0.8098349826383415,0.8433609526704896,-0.36636172882186285,-0.12819135037396412,-0.6301630589381801,-1.0068548942038953,-1.0121365175667583,0.0,1.0,0.0,0.0
769,0.9755288987615766,-0.644904096730264,0.6457519310547518,-0.5440776571289934,-0.27922675640334127,-1.0068548942038953,0.18327851246674193,0.0,0.0,0.0,1.0
770,1.0190871016801788,1.2494650377728895,-1.872836702843924,1.1184808316243364,0.3712968160816537,-1.0068548942038953,-1.2894728045345303,0.0,0.0,1.0,0.0
771,-0.7215184057597706,-1.3171237908226574,-1.0800255635282074,-1.5990986667066922,1.7080115525475912,-1.0068548942038953,1.3729555503560813,1.0,0.0,0.0,0.0
772,0.8280653472837655,0.6659318902424466,0.32805967707394745,1.2715514472493528,-0.05681677494872662,0.9925455869219276,1.6043879001705665,0.0,0.0,1.0,0.0
773,-0.7296591592914399,1.3033160958370258,-0.6340609893755013,0.04146056059610665,0.20679542426844796,-1.0068548942038953,-1.1288090244980278,0.0,1.0,0.0,0.0
775,-1.0363383794713052,-1.3009861789901016,0.6613520651456112,-1.0763979425708634,1.9774658572684123,-1.0068548942038953,1.181689145550721,1.0,0.0,0.0,0.0
776,1.1403774553471209,-1.2640740978913954,1.3690643143865708,-0.7885579778613442,-1.3378777695115047,0.9925455869219276,0.7628157190269829,0.0,0.0,0.0,1.0
777,-0.9475379499510428,0.4036944111615193,-0.34513804945392784,-0.1867067484674202,-0.674030096755035,-1.0068548942038953,1.4245974796535286,0.0,1.0,0.0,0.0
778,0.6497538383003303,-1.4234545122084332,0.9309639681907776,-1.4780379314002028,-0.819160296635097,0.9925455869219276,1.0267633576583794,0.0,0.0,0.0,1.0
779,1.0656732124651978,0.6409092289168062,0.600078416434505,1.3458194169591808,-0.2059442049102309,-1.0068548942038953,-0.21073028143229985,0.0,0.0,1.0,0.0
780,0.4769295858807115,-1.8102061481499194,1.329677186449732,-1.6074143238744591,-1.391379156755426,-1.0068548942038953,0.2349204417641891,0.0,0.0,0.0,1.0
782,1.2157104522302686,1.1276418029007882,-0.4357918911722664,1.5445982955235802,-0.2291076407667945,0.9925455869219276,0.036003380766614655,0.0,0.0,1.0,0.0
783,1.3807942544707767,-0.567289694619274,0.7579325734405545,-0.13707540516085326,-0.7071353612756989,-1.0068548942038953,-0.2681102028739078,0.0,0.0,0.0,1.0
784,-0.970943607686119,0.8576244607743487,-1.4561221656700805,-0.23769542528845358,0.11629403550143197,-1.0068548942038953,0.6384925559034987,0.0,1.0,0.0,0.0
785,-1.0640917739824107,0.6000004488665392,1.6528093224952631,0.1814193799431907,-0.47252870341873443,-1.0068548942038953,-0.4785032481598039,0.0,1.0,0.0,0.0
786,1.1556033464058781,0.805903135517232,-0.1627487505948508,1.4220153913930715,-0.22880016152976043,-1.0068548942038953,-0.29680016359471173,0.0,0.0,1.0,0.0
787,1.0065883722426257,-1.0135001201732206,1.6486335624908226,-0.5828912569484154,-0.7273264978409335,-1.0068548942038953,-1.0408264782875623,0.0,0.0,0.0,1.0
788,1.0124468488567124,0.5247442522827372,-0.1806291075545684,1.2479936395271867,-0.05722674726477202,-1.0068548942038953,0.7742917033153043,0.0,0.0,1.0,0.0
789,-1.3312364794509346,-0.9111971237218202,-0.6125555293065551,-0.7960687840004361,1.9863827551423991,0.9925455869219276,-0.011813220434725387,1.0,0.0,0.0,0.0
790,1.0449288732224133,0.9195152884053408,0.39577206532832565,1.6527393529474135,-0.422204601624165,-1.0068548942038953,0.4491388151461922,0.0,0.0,1.0,0.0
791,-0.9760706354012547,0.6106276052327725,-0.3814093956579164,0.03203993845676324,-0.6957586295054399,0.9925455869219276,0.9751214283609323,0.0,1.0,0.0,0.0
792,-0.9711688023317144,-0.6721511300478762,-0.14405828728487508,-0.7734943041593514,1.887476933896453,0.9925455869219276,1.204641114127364,1.0,0.0,0.0,0.0
793,-0.9125594867716091,0.7489146550847351,0.4038121363913095,-0.11135882328125847,0.4331001427254937,-1.0068548942038953,0.10103395840043689,0.0,1.0,0.0,0.0
794,0.9487023690532764,1.3377433024383671,-0.671879989863761,1.5441287990901844,0.1244934818223394,0.9925455869219276,0.014964076238024999,0.0,0.0,1.0,0.0
795,-0.7356468888490257,-1.3131817312854412,-1.7280925435705274,-1.34595823984939,1.8191140501958871,0.9925455869219276,1.0898812712441481,1.0,0.0,0.0,0.0
796,-1.1656575912207285,-1.1234618095079925,-1.3563114855260556,-1.1664537245494473,1.5319284428061035,0.9925455869219276,-1.2512195235734584,1.0,0.0,0.0,0.0
797,0.5668113815307934,0.8605601530235557,2.1045532339693573,1.771724300148873,0.3541804718867594,0.9925455869219276,-1.0408264782875623,0.0,0.0,1.0,0.0
798,0.9685299937626721,0.4505660122887986,0.3578909199316103,1.0982038149597515,-0.1699691341772495,-1.0068548942038953,-1.2206168988046007,0.0,0.0,1.0,0.0
799,0.9312515027211538,0.5862381242390974,0.05436898688869146,1.2725813837352038,-0.17868104589321362,-1.0068548942038953,-1.0216998378070261,0.0,0.0,1.0,0.0
800,1.0695859359612172,-1.5536123092633878,2.3785583156935233,-0.6887598606909979,-1.2705398166010522,0.9925455869219276,-0.04624117329969008,0.0,0.0,0.0,1.0
801,-1.0847461369817442,1.1463141697855423,-0.4302239480331328,-0.09538798697914515,-0.015409571028143993,-1.0068548942038953,-1.7561628322596088,0.0,1.0,0.0,0.0
802,1.216976824188306,0.37129737954620745,0.7815880541250808,1.37460307239156,-0.554523166627809,-1.0068548942038953,0.6499685401918203,0.0,0.0,1.0,0.0
803,0.8717248789569725,0.38565754690826964,1.8251560352470761,1.5588116463873636,-0.7266090462878542,0.9925455869219276,1.5948245799302987,0.0,0.0,1.0,0.0
804,0.8952181701816844,0.4682647343374478,0.31410935296624937,1.5357369766414535,-0.7649414578380964,0.9925455869219276,1.3691302222599742,0.0,0.0,1.0,0.0
805,-0.8576337474488771,-0.9003215127053186,-1.9005740328844958,-0.9480128355443489,1.7680724968482384,-1.0068548942038953,-0.021376540674993273,1.0,0.0,0.0,0.0
806,0.5054281585356352,-1.8365006060220892,1.3612215106320553,-1.7041385467205956,-1.4384234800216325,0.9925455869219276,-1.0790797592486343,0.0,0.0,0.0,1.0
807,-0.9869871436045897,0.286739543225412,0.6489995151189093,-0.19093676354893088,-0.41779739922667725,0.9925455869219276,-0.7194989182145575,0.0,1.0,0.0,0.0
808,-0.47269522539190356,-1.0550631468129728,-1.392244915423116,-0.8863439674600032,1.629091881708857,-1.0068548942038953,0.17180252817842015,1.0,0.0,0.0,0.0
809,0.9029516829705408,1.365735907102735,0.6736865519352617,1.4525303859733025,-0.013359709447917138,-1.0068548942038953,0.06086801339131146,0.0,0.0,1.0,0.0
810,1.2879398431824929,-0.6090040759919382,0.9987051118209821,-0.5811997056339084,-0.5160882619985553,0.9925455869219276,-1.1957522661799038,0.0,0.0,0.0,1.0
811,-1.1990310270072442,0.7258980401781222,1.7424057492233722,0.13298849240821745,0.29114722829478334,-1.0068548942038953,1.1491738567338097,0.0,1.0,0.0,0.0
812,1.3706908766710657,-1.0370284413127056,1.0972852411647762,-0.3655325970101343,-1.176451170068639,0.9925455869219276,1.181689145550721,0.0,0.0,0.0,1.0
813,-0.8710814641920898,0.6192646238473509,0.9512833504640916,0.06888460892354237,-0.2294151200038285,-1.0068548942038953,0.4587021353864604,0.0,1.0,0.0,0.0
814,0.791003491037469,-1.1680915562191851,1.2845120077820398,-0.8393431683347317,-0.7050854996954721,-1.0068548942038953,-1.7619008244037695,0.0,0.0,0.0,1.0
815,1.1671066329820314,0.9765660022714289,0.562358775213993,1.5811201161426984,-0.2888611058304075,0.9925455869219276,1.470501416806815,0.0,1.0,0.0,0.0
816,1.4667564592631068,-1.1450033514588571,0.9078582734771041,-0.4533432083931779,-1.3238362176869507,-1.0068548942038953,-0.7864421598964334,0.0,0.0,0.0,1.0
817,1.0371090996588126,0.9802965763136916,-0.5217901929102771,1.399540949532955,-0.19057024305852943,0.9925455869219276,-0.9834465568459542,0.0,0.0,1.0,0.0
818,0.8701064419498364,0.9344961526827252,0.2482790487997412,1.4069517176910786,0.38144363090377664,-1.0068548942038953,-0.2317695859608895,0.0,0.0,1.0,0.0
819,0.9342871175927766,1.1346925915382073,-0.17152342042303778,1.57505417675142,-0.02873367129961861,0.9925455869219276,-0.5703111224663766,0.0,0.0,1.0,0.0
820,-1.7323057767633447,0.3428820608498062,1.8716563813048843,0.09408281217449738,0.18240207146374826,-1.0068548942038953,0.9732087643128787,1.0,0.0,0.0,0.0
821,-0.8487845453332642,0.5195664257274837,0.868303158947453,0.019440836831287354,0.2227843445942175,-1.0068548942038953,0.913916178823217,0.0,1.0,0.0,0.0
822,0.9451942297706468,-1.1659427155969695,1.6122433819093391,-0.6741884193271633,-0.7072378543547103,-1.0068548942038953,0.35159294869545854,0.0,0.0,0.0,1.0
823,0.46269890231315836,1.4338213537276938,0.19489054516047755,1.6213399316718309,-0.515985768919544,0.9925455869219276,1.6808944620927109,0.0,0.0,1.0,0.0
824,-0.9654125926809047,0.8142707562468334,-0.2753263090833403,0.09718057919871788,-0.0069026454702025295,-1.0068548942038953,-0.6104770674755022,0.0,0.0,0.0,1.0
825,1.0365051681246593,0.8831037494869494,-0.7782640661067829,1.293058476361722,-0.5157807827615213,0.9925455869219276,-0.6774203091573782,0.0,0.0,1.0,0.0
826,-1.0886884103526406,0.6685999918433874,-1.006886102796689,-0.4865819643642442,0.5388730002651999,0.9925455869219276,0.33437897226297636,0.0,1.0,0.0,0.0
827,0.9985877978288615,1.3628884181592127,0.7615046558310365,1.9574493589924962,-0.3132544586351072,0.9925455869219276,-1.2454815314292975,0.0,0.0,1.0,0.0
828,1.3601069055786765,0.31215176978860293,1.383735761006644,1.4429062774863133,-0.004647797731952955,-1.0068548942038953,1.0229380295622723,0.0,0.0,1.0,0.0
830,-1.087539673131538,-1.381506075416181,-1.6615924911625466,-1.4293990103366225,1.7728896715617715,0.9925455869219276,0.3994095498967986,1.0,0.0,0.0,0.0
831,0.5609722756160181,0.8834526015385299,-1.053963442780016,1.2552657186662455,-0.6164289863506602,-1.0068548942038953,-1.6720056141452502,0.0,0.0,1.0,0.0
832,1.1935108536114662,0.5816759449029715,-0.11565002183412021,1.273898929416332,-0.0660411520597475,-1.0068548942038953,0.607889931134641,0.0,0.0,1.0,0.0
833,-0.671928189467235,0.19114623732146374,-0.15072099347818524,-0.21076701968488873,-1.0404428542205868,-1.0068548942038953,1.263933699617026,0.0,1.0,0.0,0.0
834,-0.9999734906417523,0.2553140956662352,1.3404967702956656,-0.10490637350897641,-0.38233479388875247,0.9925455869219276,-0.5607478022261086,0.0,1.0,0.0,0.0
835,-0.8101429806341995,-1.2506374885950409,-1.7266078257512179,-1.4341246681420075,1.8295683442550443,-1.0068548942038953,0.1431125674576162,1.0,0.0,0.0,0.0
836,-0.5313577265624514,0.7368714922576924,0.31571119159826205,0.10497103696641329,-0.27246221318859265,-1.0068548942038953,1.2161170984156862,0.0,1.0,0.0,0.0
837,0.7010635052183205,0.533678952788186,0.9695318539528873,1.3068216563111625,0.18721924617728145,0.9925455869219276,-0.39052070194933824,0.0,0.0,1.0,0.0
838,1.333205309918397,0.7331198027050089,0.5095259422420019,1.4534852939734284,-0.6048472684223785,0.9925455869219276,-1.3066867809670126,0.0,0.0,1.0,0.0
839,-0.8511514236387137,-1.3936426477269155,-0.9743713908070479,-1.1868626094616717,1.7516736042064232,0.9925455869219276,-1.333464077639763,1.0,0.0,0.0,0.0
840,-0.6104116211006249,-0.13330485233060804,-0.15214549150271606,-0.3237030794236424,-0.8124982464993596,0.9925455869219276,-0.034765189011368616,0.0,1.0,0.0,0.0
841,-1.1771142915791821,-1.1813065742573186,-0.6819702207079835,-1.396692274537056,1.5648287211687448,-1.0068548942038953,0.7264751021139643,1.0,0.0,0.0,0.0
842,1.1984839994786405,-0.5456487421899437,0.9653735639623616,-0.507342119005085,-0.16720182104394318,0.9925455869219276,-0.6812456372534855,0.0,0.0,0.0,1.0
843,-1.5923974881789755,-1.0044362890817824,0.17020112115466962,-0.9650806792513718,2.167078053439397,-1.0068548942038953,-0.14569970379847733,1.0,0.0,0.0,0.0
844,-0.9781666566018267,0.5022767532918556,-0.015683059600934104,-0.23414748734988705,-0.44987773295722766,0.9925455869219276,0.537121361356658,0.0,1.0,0.0,0.0
845,-0.5844120790874882,-1.2601918863990305,-1.1430093878391225,-1.193094520957732,1.9844353866411837,-1.0068548942038953,0.07999465387184754,1.0,0.0,0.0,0.0
846,-0.7306556792927101,1.1144936190682644,-1.3068824310347333,-0.052218187806765896,-0.4377835496338891,0.9925455869219276,0.8622742495257697,0.0,1.0,0.0,0.0
847,1.3275490352893424,-0.7397412249016184,0.3355226993548469,-0.11451115647691593,-0.944304346107947,0.9925455869219276,-0.16865167237512055,0.0,0.0,0.0,1.0
848,-0.9614986196335906,0.9045123832907823,-0.032958600094826235,-0.179760929561738,-0.2910134604896457,0.9925455869219276,1.2448070591364897,0.0,1.0,0.0,0.0
849,-0.40602776950463554,0.9483666363662759,-0.6574153846449935,-0.049078359358733115,-0.06337633200545259,-1.0068548942038953,1.2467197231845433,0.0,1.0,0.0,0.0
850,0.5480110334239099,1.4317492657110438,0.045626537889815584,1.450178356625372,0.49818324789769663,0.9925455869219276,-1.5323811386373376,0.0,0.0,1.0,0.0
851,1.2167858553815873,-0.5443046620450128,0.5182200692396901,-0.5063735694621023,-0.5215203951861564,-1.0068548942038953,1.4666760887107078,0.0,0.0,0.0,1.0
852,1.1134037257553238,0.6143164891375058,0.5159023746563798,1.474679704395281,-0.3272960104596612,0.9925455869219276,0.7781170314114114,0.0,0.0,1.0,0.0
853,-0.2571351145558447,0.7062198886515327,-1.2040451120912106,0.1917971836731403,-0.7601242831245634,0.9925455869219276,-1.2340055471409759,0.0,1.0,0.0,0.0
854,1.3263436448096366,-1.2910279641736047,1.9700900028315207,-0.26694971394947065,-0.795894367699522,0.9925455869219276,-1.559158435310088,0.0,0.0,0.0,1.0
855,0.8906893337998905,-1.2667952990695466,1.3847983077457287,-1.028660500131214,-0.8248999090597322,0.9925455869219276,1.1893398017429355,0.0,0.0,0.0,1.0
856,1.1510044819941305,-0.6070599937146128,1.2814903604559527,-0.6447715689470804,-0.6648057196440142,-1.0068548942038953,0.7456017425945003,0.0,0.0,0.0,1.0
857,1.442869559238607,-1.1159862893768946,1.6336909266757205,-0.10902043547619125,-1.0546893922031635,-1.0068548942038953,-0.8017434722808622,0.0,0.0,0.0,1.0
858,0.7719470968313901,0.3925253425901019,0.47524488713219476,1.1980212576491476,-0.14526830213551578,-1.0068548942038953,-0.48041591220785745,0.0,0.0,1.0,0.0
859,-0.9057717744378924,-0.96678265272094,-0.008256683468545219,-0.8526607245507839,1.8048675122133102,-1.0068548942038953,0.8010689999880547,1.0,0.0,0.0,0.0
860,-0.7252077903956947,-1.0101137844292238,-0.39482829051199453,-1.2559899911041497,2.322662547378616,0.9925455869219276,0.5141693927800147,1.0,0.0,0.0,0.0
861,1.2210189478545412,0.8070567748902193,-0.8504361621445304,1.3363658277579307,-0.2975730175463717,0.9925455869219276,0.42618684656954897,0.0,0.0,1.0,0.0
862,-0.9577036014493909,-0.7823896134647282,-0.850008433830863,-0.5500890303488383,1.7956431351022897,-1.0068548942038953,-1.3927566631294246,1.0,0.0,0.0,0.0
863,-1.3046250134286705,0.5208156117717337,0.1890032543844932,-0.5566710747782795,-0.25493589667765293,0.9925455869219276,0.9349554833518066,0.0,1.0,0.0,0.0
864,-0.9675294257808312,0.5695245981511021,-0.6505776772380841,-0.11592760334376728,-0.30884725623761944,-1.0068548942038953,1.53170666634453,0.0,1.0,0.0,0.0
865,-0.7060489787706564,-1.6919528534269224,-1.0207424811437988,-1.5762070209941461,1.7400918862781416,-1.0068548942038953,-1.0408264782875623,1.0,0.0,0.0,0.0
866,1.29135660039915,-1.0737012039407168,1.4897852472002429,-0.40210898380068627,-0.5958278774693803,-1.0068548942038953,-1.3564160462164063,0.0,0.0,0.0,1.0
867,-0.5451147571098882,1.1771592822777193,-1.5696432054593406,-0.08446338473960675,-0.4020134650589304,0.9925455869219276,-1.3755426866969425,0.0,1.0,0.0,0.0
868,-1.242581108116917,-0.7811390421357698,-0.645482510124832,-1.1060091849366867,2.1127567215633856,0.9925455869219276,1.6311651968433172,1.0,0.0,0.0,0.0
869,-1.1303268483089561,-0.8609032442534815,-1.4679876268888692,-0.5803039109861708,1.9300115616861604,-1.0068548942038953,-0.2508962264414253,1.0,0.0,0.0,0.0
870,1.1098375719875466,-1.0197169270643038,1.0694102957808935,-0.8493549239979631,-0.8479608518372843,0.9925455869219276,-1.0695164390083662,0.0,0.0,0.0,1.0
871,1.2522747249330555,-1.4049652674837028,0.9385354902841948,-0.6218674184869064,-1.2334373219989458,0.9925455869219276,0.8660995776218772,0.0,0.0,0.0,1.0
872,-0.8223653985586717,0.8048211590135376,-0.37573517125701145,-0.08274455033937654,-0.12548713788632654,-1.0068548942038953,0.8641869135738236,0.0,1.0,0.0,0.0
873,1.0996557255985517,-0.5041810306039862,0.6471949043237942,-0.4270082099039815,-0.21998575673478493,0.9925455869219276,-1.572547083646463,0.0,0.0,0.0,1.0
874,-1.3206338956945107,1.052922497672861,-0.38918777820066885,-0.23945745790773468,0.32548240976358334,0.9925455869219276,-0.22029360167256773,0.0,1.0,0.0,0.0
875,-1.0411727466331686,0.2527542275372401,-0.07864029495301396,-0.18594736924827338,-0.7177946414928786,-1.0068548942038953,-0.9012020027796495,0.0,1.0,0.0,0.0
876,-1.455404154160575,0.42395164475275704,0.33908594365540007,-0.34691302780290467,0.1462220145727442,0.9925455869219276,-1.253132187621512,0.0,1.0,0.0,0.0
877,1.3223701194874204,1.3901689494119172,-0.538212461827655,1.4472181418249777,0.06730234373400994,-1.0068548942038953,1.460938096566547,0.0,0.0,1.0,0.0
878,1.0950334165033493,0.6072757719864819,0.5009873754356049,1.4463018848629516,-0.5415065455933684,0.9925455869219276,1.1855144736468282,0.0,0.0,1.0,0.0
879,-1.0207099858412287,-1.2050677749021688,-1.0327133966015518,-0.8686542967576597,1.654202686066636,-1.0068548942038953,-0.7577521991756295,1.0,0.0,0.0,0.0
881,1.5293589748358483,-0.7536828109776323,0.8002698866449373,-0.35625180068509427,-1.21160629616953,-1.0068548942038953,-0.9777085647017935,0.0,0.0,0.0,1.0
882,-1.1588536612779328,0.3120395608326665,-0.43783092063012835,-0.2651910917159021,0.20495054884624378,-1.0068548942038953,0.7303004302100714,0.0,1.0,0.0,0.0
883,1.0377062008476166,-1.5989779132589235,1.3460619951183084,-1.2058470899403746,-1.306617380413045,0.9925455869219276,-0.8246954408575055,0.0,0.0,0.0,1.0
884,-1.0219694208352235,-1.0052019527815625,-0.34627604503999754,-0.927990461013128,2.477017124369699,-1.0068548942038953,-0.31975213217135495,1.0,0.0,0.0,0.0
885,-1.3310866229264302,-1.0893014661271607,-1.4422122037328664,-1.838298573557396,2.405989420614838,0.9925455869219276,1.55848396301728,1.0,0.0,0.0,0.0
886,1.08864714620855,-1.005097335894733,0.7481539166383543,-0.9120696437015003,-0.9653154273052723,0.9925455869219276,0.34011696440713707,0.0,0.0,0.0,1.0
887,0.9745433444058894,-0.6783494630519226,0.9605466097440479,-0.7501388459895959,-0.5656949122400454,0.9925455869219276,0.4759161118189426,0.0,0.0,0.0,1.0
888,0.8693192415383149,-1.015860567663415,1.4849624415127747,-0.8229221611182755,-0.6628583511427988,0.9925455869219276,-0.02711453281915431,0.0,0.0,0.0,1.0
889,1.144656061334655,-1.4556273817350356,1.7318548014913542,-0.7259194234387709,-1.2597780433048613,0.9925455869219276,1.6330778608913707,0.0,0.0,0.0,1.0
890,1.0784680237037563,-0.866813360264698,0.504574871859363,-0.7134828835323673,-0.5222378467392359,-1.0068548942038953,-0.8763373701549526,0.0,0.0,0.0,1.0
891,-1.1737980036021212,-1.4110880669101358,-1.468908581810024,-1.3783068851489084,1.8561140517189818,0.9925455869219276,0.9273048271595923,1.0,0.0,0.0,0.0
892,-0.7064927918964585,0.6520936374921686,-0.12948825871572991,-0.1638571641786831,-0.0795702384892448,0.9925455869219276,-1.0121365175667583,0.0,1.0,0.0,0.0
893,0.9786429087539184,-0.6885884334552269,0.07981607528547378,-0.6966469460539491,-0.4345037711055262,0.9925455869219276,1.1931651298390427,0.0,0.0,0.0,1.0
894,-0.37127000097413493,-1.0148492390540496,-0.5477370455973964,-0.7310827474108835,1.4507539242291199,0.9925455869219276,-1.2225295628526542,1.0,0.0,0.0,0.0
895,0.9182358603682206,-1.1123947237904162,2.1234271484362597,-0.7179107009853342,-0.2748195540058535,-1.0068548942038953,0.25022175414861775,0.0,0.0,0.0,1.0
896,0.6558032617612055,0.9654671006141797,-0.6290288167048346,1.3434264629826733,-0.3446173408125782,-1.0068548942038953,-0.6104770674755022,0.0,0.0,1.0,0.0
897,0.7943564130802905,-0.5896499232226076,0.9262481595280506,-0.7916921223331904,-0.1558250892736841,0.9925455869219276,-1.1785382897474215,0.0,0.0,0.0,1.0
898,-0.7467575077436488,1.228178833009883,-0.42560320956018066,-0.03194571832313552,-0.4138001691452348,0.9925455869219276,0.6251039075671234,0.0,1.0,0.0,0.0
899,-0.6015061122846344,1.4980523907603047,-2.2993558649311145,-0.21940552670031965,-0.4982544662505816,-1.0068548942038953,-0.3101888119310871,0.0,1.0,0.0,0.0
900,-0.45434028476497695,-0.7866086021528249,-1.5756545222674354,-0.6037264400749848,1.9004935549308937,-1.0068548942038953,1.5546586349211728,1.0,0.0,0.0,0.0
901,1.130109691772036,0.3472112096259065,0.20531068389416596,1.240320271669029,-0.5893708134916656,0.9925455869219276,0.10294662244849077,0.0,0.0,1.0,0.0
902,-0.929676787608587,0.5918932598399894,0.7126248856586842,0.10164477409930398,-0.2981879760204397,-1.0068548942038953,0.584937962557998,0.0,1.0,0.0,0.0
903,-0.2361094721096599,0.8171817688385796,-0.5949255996731297,0.010779593911093992,-1.1512378726318488,-1.0068548942038953,0.9712961002648252,0.0,1.0,0.0,0.0
904,0.998474229583444,-0.9708958671823195,1.4085236754600658,-0.5662087868271606,-0.8297170837732654,0.9925455869219276,-0.6123897315235558,0.0,0.0,0.0,1.0
905,0.9075178030379796,-1.5571058153832797,0.9341254882154614,-1.2935758520662675,-1.5429664206132023,0.9925455869219276,0.3382043003590835,0.0,0.0,0.0,1.0
906,-1.1324215710036274,1.5481558503619193,-0.33868900296946675,-0.14124858048045624,-0.1486505737428901,0.9925455869219276,1.028676021706433,0.0,1.0,0.0,0.0
907,0.9793381387867858,-1.8461769848117842,1.240172051070303,-0.8492469284503278,-1.4886450887371907,-1.0068548942038953,-0.616215059619663,0.0,0.0,0.0,1.0
908,-1.2096829099781452,-0.772828785834842,-0.8105172602532142,-0.9132303116397493,2.1786597713676787,-1.0068548942038953,0.2349204417641891,1.0,0.0,0.0,0.0
909,-1.0795665368535594,0.13861749101669002,-1.1248492444855387,-0.5850557150820371,-0.9988306641419815,0.9925455869219276,-0.09979576664519085,0.0,1.0,0.0,0.0
910,0.6985489706477355,0.8879426120791618,-0.1858983758541119,1.3902112710126744,-0.144140878266391,-1.0068548942038953,-0.23368225000894308,0.0,0.0,1.0,0.0
911,-0.7675522186506495,1.2837147687335413,-0.7298196592165107,0.13433673156077502,0.3038563700921899,0.9925455869219276,1.2658463636650796,0.0,1.0,0.0,0.0
912,-1.111371620354246,-1.419510440732522,-0.4528794027454064,-1.054904555001351,1.2952719233689123,-1.0068548942038953,-1.052302462575884,1.0,0.0,0.0,0.0
913,1.4905951258710697,0.2896520225754413,-0.6126157215609044,1.324473812770642,-1.0359331587440876,0.9925455869219276,-0.14378703975042373,0.0,0.0,1.0,0.0
914,1.0130825235580514,0.3830351767442964,2.110707723137864,1.5933452121347924,-0.41646498919952973,-1.0068548942038953,0.2865623710616363,0.0,0.0,1.0,0.0
915,-1.0410463543309074,1.2467631967769028,0.3022606518197206,0.04866102163515269,0.6651444736071745,0.9925455869219276,0.9177415069193244,1.0,0.0,0.0,0.0
