Astronomy,Herbology,Potions,Charms,Flying,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
-0.9226092924652413,-1.2704334475127022,1.428433540452845,-0.7049899355784423,-0.9427547741252611,False,False,False,True
1.2932800122444374,0.6193161813442617,-0.08433930825617682,-0.6268683970061931,0.3171294141053924,False,True,False,False
0.6211243026627695,0.5873590955202932,-0.08910551574878275,0.03193397788792769,-0.21829067693059664,False,True,False,False
0.306668353250106,0.9592542309847173,-0.2466424250027983,-0.10174700008218533,-0.13553277596611152,False,True,False,False
-0.9257954981148488,-1.0174979205715828,1.3561152947111117,-0.8229401261042207,-0.7654748700814382,False,False,False,True
0.8492796692950999,0.6908139763942516,-1.089519992876299,-0.11323907520242202,-0.3114828249882554,False,True,False,False
-1.0252955082122779,-0.983183906650485,0.8965639087935758,-0.42124648273350696,-0.4995038657456394,False,False,False,True
0.864644566538074,0.7875426671754734,-0.3227519825134214,-0.15914253225811656,-0.1368626309877905,False,True,False,False
-1.4276680803689006,0.9550317069098586,0.12330244948456424,1.4402660556373799,-0.38544322350163335,False,False,True,False
0.5784719828620204,-1.4875229608649079,-1.5125938324761903,-1.1974063564945616,1.4674540078577227,True,False,False,False
1.208826414767119,-1.1822381512482416,-0.6407397725399849,-1.2603454327272092,1.6537360074329113,True,False,False,False
0.9331552611964467,1.202294931238985,-0.7054956623417125,0.05351887526778908,0.3463862245823303,False,True,False,False
-1.5131795190071602,-0.8505824243738515,0.797170093744877,-0.30368080234340766,-0.7965730182807009,False,False,False,True
-1.2934303148416768,-1.3678471605729974,2.116228929511891,-0.35946776253161256,-1.0525189616838428,False,False,False,True
-0.7877262710765691,1.2798156310000595,-0.10435238474037543,1.6178721973911492,-0.22432617279821668,False,False,True,False
0.8548298821343961,1.1771370894287423,-2.363449483247488,-0.1417167149257302,-0.2362948679933276,False,True,False,False
-1.2602566517645752,-0.7587361793427475,0.505094359386834,-0.4515761416902116,-0.7048130217848504,False,False,False,True
1.4571688011597683,0.7945143191558977,-0.002411046506548042,-0.03772264967960515,-0.0832592439601141,False,True,False,False
0.9082652260244797,0.8388895208721382,-0.6658813868988396,-0.36139941404162534,-0.04346588984987342,False,True,False,False
0.9380696904163102,-1.5835334240735366,-0.9380145310754399,-1.1270091487544658,1.2364684202460943,True,False,False,False
1.300062341997832,-0.8544066862059292,-0.0801713094229439,-1.3426328769706395,2.3720623122198266,True,False,False,False
-0.7478206509979075,-1.2134846805938855,1.53059928571481,-1.0248033969204369,-0.4788399646395504,False,False,False,True
-1.211496581594978,0.604990955592027,-0.05757077851608036,1.3926778071291923,-0.9024499373143747,False,False,True,False
-0.6652251847036508,1.2674440726825422,1.6203296591754626,1.7589521514632216,0.004102001310182942,False,False,True,False
0.7743534601306011,0.6684203810301378,-0.0002737438472445847,-0.05201209291710728,-0.7370364319255336,False,True,False,False
0.9515094485937404,-1.2845170485722577,-1.0319291692800836,-1.2298872245239618,1.9025211930270123,True,False,False,False
-1.0372672977823303,0.544186518255326,0.4294823220810274,1.369186285526251,-0.4028336353235894,False,False,True,False
1.1520203217565197,0.4567262383167135,-0.17921044426717594,-0.12040711770218421,-0.3682574047599355,False,True,False,False
-1.0195233810779685,-1.3006436358297744,1.1893444117637446,-1.1670937615971348,-1.114715258082368,False,False,False,True
-0.9326675147767326,-1.0846399354994432,0.7764196611679551,-0.829526852984659,-0.6061991571003464,False,False,True,False
-1.116598275176462,0.3459265879174483,0.5268237175235471,1.3804019228862268,-0.6488568143342034,False,False,True,False
0.9336384196768038,1.1550506311703241,-1.2707988537858081,0.007778095577186623,-0.39188790552977,False,True,False,False
-1.3445201884808262,0.5049969026172332,1.666965009343105,1.6801821786384985,-0.20499212671380668,False,False,True,False
-1.1811512859857443,-0.4212697948232572,0.3127397716002548,-0.47934050373579695,-0.21522178072672202,False,False,False,True
-0.929537224671616,-1.1058448300217432,0.8644457221830683,-0.9861988068189514,-0.9409134364029365,False,False,False,True
1.1169866588589492,0.7816734149183528,-0.8325802489102456,0.04374685732254345,-0.25726565871980406,False,True,False,False
-0.8558025372376633,0.2541309628178061,2.2136936994479535,1.4350763064096492,0.21074101237107287,False,False,True,False
-1.1759786652791893,0.4667632959570562,-0.15102968051741408,1.3401989992325771,-0.7639404219795011,False,False,True,False
-0.9344828864305517,0.9805791388840414,-0.43398080773253056,1.5414172486081692,-0.28734084151777517,False,False,True,False
-1.0682981759090358,0.4639479543138094,1.7449111278649256,1.6331001638888238,-0.4011968906815229,False,False,True,False
-1.0326118360020824,-1.3250708499659094,0.7331307164835209,-0.89523485723578,-1.1446881443402102,False,False,False,True
-1.1373325409478596,1.1028505216586713,0.02936181040976702,1.4604994795226034,-0.11405050253898928,False,False,True,False
0.567530295573748,-0.9962466867214531,-1.5360661996264058,-1.1005098023031925,1.8561808603485057,True,False,False,False
-1.1238808982412047,0.6743863332795363,-0.6422956891245382,1.2476014503747401,-0.37173548712432675,False,False,True,False
-0.8195621888231699,1.1809656534946484,0.684580781949373,1.6549410221578187,-0.07169973492551975,False,False,True,False
1.2881961127201014,0.8966906541172524,0.03915940226390125,-0.4283246545210841,0.3778935589421096,False,True,False,False
1.0566056311224332,0.7090408712616235,-0.22594853344443988,-0.4759720584347633,0.22117525946424646,False,True,False,False
-0.8172173893460581,0.9114189541513598,0.6170692475779623,1.5067954099416419,-0.34063733892506415,False,False,True,False
-0.7386431713133689,1.0459637909545159,-0.08753527824811097,1.460870338410861,0.20296647532125722,False,False,True,False
-0.7456000952853281,0.5821764870746288,0.3816597051043057,1.308788616521742,0.011262759119223675,True,False,False,False
1.095144953242258,1.2023578413680827,-1.1629052941938223,-0.1857044469267346,0.002772146288503921,False,True,False,False
1.1668938092846461,-1.81013922830155,-0.6088136004211052,-1.7639479133005567,1.8028843629412168,True,False,False,False
-0.9038807921975062,0.7414820963179162,1.0429904401746146,1.358030941175729,0.1972378690740246,False,False,True,False
-1.0532332662533919,0.9313727389202731,-0.99902007809686,1.3865358833938772,-0.44968545070274174,False,False,True,False
-1.4590483423270872,0.4589313556169629,-1.043675166728554,1.1792121136094205,-0.8222494498531185,False,False,True,False
-0.9537330294544479,-1.3148622789741735,1.06470238222744,-1.1443018664245042,-1.1750702167585687,False,False,False,True
-1.0124877386525204,-1.8960019223705424,1.3861545769031496,-1.182176114788989,-1.8992274243328457,False,False,False,True
0.7113240193509904,0.47099781414928654,-0.11755717545021993,-0.18521869003935285,-0.6188839280763614,False,True,False,False
-1.1292759188109254,0.47362931851892426,0.7967500943642117,1.3545373594400056,-0.37971461725440075,False,False,True,False
0.7956967560408182,-0.8224700044208764,-2.079905776546157,-0.823299608952964,1.6060658197327258,True,False,False,False
-1.2143640880455242,1.1852096988873042,0.23316268676928506,1.669865248400389,-0.5339777997691642,False,False,True,False
-1.168849685755181,-1.5076050154000114,1.8140488862654784,-0.6991779169891228,-1.401350163524256,False,False,False,True
1.032508038749556,0.7884208166634114,0.7102251728978851,0.07399460879472763,0.05238596825114335,False,True,False,False
0.984486180575384,1.3557607936429654,-0.8453510460719956,0.11528735703411797,0.22567630722992926,False,True,False,False
-0.998664800249606,-0.8055255415614642,1.125317843808425,-0.8843809779324581,-0.3460590555519093,False,False,False,True
0.8012213383249409,-1.165783211133855,-1.743075214751642,-1.1502003429141525,1.5847881393858618,True,False,False,False
-0.7124075659546777,0.7328145473269799,0.6764079724033887,1.5003770484460592,-0.42523657761187406,False,False,True,False
-0.6543049730654465,0.8834346264480858,0.33932726814879627,1.5169587636462727,-0.06095859821195867,False,False,True,False
-1.119504929558478,0.9367872164407673,0.9310617888972408,1.5459688020189881,-0.5752033054412129,False,False,True,False
-0.8357237096965265,-0.9006471074191124,0.6578814561943002,-0.7657015832736245,-0.3535267029813374,False,False,False,True
0.7237924607751969,0.36341888397916167,-0.5692738052014241,-0.36451076084957357,-0.1803386605426807,False,True,False,False
-1.3251346746723511,-1.0557890355009236,1.112967173540388,-0.2137725492274308,-0.8518131499504438,False,False,False,True
0.798346461050137,-1.5153415426080605,-1.56155226775082,-1.7986175313330552,2.0518741416155764,True,False,False,False
0.5082312992036768,-1.839853720701572,-0.9697632954327265,-1.2704723831053832,1.2484371154412053,True,False,False,False
1.1348711962804299,0.20677742695436135,1.0138669480831473,-0.1638635886577399,-0.09952439384064948,False,True,False,False
1.0940206723728092,0.7323097862600215,-0.8959175699671094,-0.5000062171226645,0.1903840008853713,False,True,False,False
-1.5565502017203334,0.9899553953724981,0.18836110937693398,1.5401647466573298,-0.4537773123079078,False,False,True,False
1.4366679209420226,-0.6518003448659762,-1.759908547852868,-1.2648753716629417,2.459423557490123,True,False,False,False
-1.1155285416173226,0.20210354354378185,1.0556942705183008,1.3088477719272305,-1.0134416833545061,False,False,True,False
-0.9739425201932794,0.18767554919506288,-0.2666735302330119,1.0807388403409735,-1.0450513142544147,False,False,True,False
-1.304556074472139,-1.0435617689854861,1.1771466754204984,-0.31351766371389905,-1.0728759731695443,False,False,False,True
1.3837480744272577,0.7103465075725477,0.0004119489420154745,-0.10229077477110363,-0.43996727939047214,False,True,False,False
-0.9391536314046675,0.5518995106970468,0.5208287685593709,1.2376895071434375,-0.3670298462783857,False,False,True,False
0.7503746005326637,1.040361797484734,-0.6481685012764881,0.050235750263138645,-0.5035957273508056,False,True,False,False
-0.8247388498597432,1.0781482102224478,1.0851719977261476,1.7132489127030248,-0.1680630757271823,False,False,True,False
0.8358686745431779,1.5085990250204773,-0.9028735434940806,-0.02631020683598476,0.6544011069112113,False,True,False,False
0.29337865275494396,-1.3076299774106095,-0.20752553300372273,-1.0289886418588001,1.6010532892663971,True,False,False,False
0.4304948169780552,-1.5264009833756518,-1.9729819663806798,-1.4522194032434041,2.3627533270680736,True,False,False,False
0.9902105400550195,0.48570722309265596,-0.8895021580695325,-0.32116122466547753,-0.3368523669402855,False,True,False,False
0.3565268944827885,0.7500560963300077,-0.9256540162496139,-0.02956602934579828,-0.6842514172188905,False,True,False,False
0.8962551059646531,-0.5951471449764713,0.04283014709888361,-1.0459469039670315,2.618392380850828,True,False,False,False
1.4516865117445796,0.33437101659871943,-0.4632340354052797,-0.03495827207693055,-0.909303805503028,False,True,False,False
-1.2172232448775293,-0.6708423420900268,0.4432778242074404,-0.5758741622665665,-0.6902869130865106,False,False,False,True
-1.1187815035780888,0.6890055596078974,1.0668527974502675,1.3919906943423543,-0.1515933327663886,False,False,True,False
1.0995797510088663,1.0181826956053965,-0.367475119521638,-0.22276189565388982,0.20429633034293618,False,True,False,False
1.346330950877547,1.143789762587108,0.10590572937136963,-0.15910840413956392,-0.21532407726685118,False,True,False,False
0.6258824905308282,0.5305548004892543,-0.5093226469996854,-0.060499756000861916,-0.2328167856289364,False,True,False,False
-0.9003994149147091,-1.4424266630218008,1.110745048862331,-0.8299329775954213,-1.2345045065736067,False,False,False,True
0.79284342487475,0.8321990049746026,-0.3651937577314673,-0.13078889136554597,-0.6421052426856793,False,True,False,False
-0.9937664932406087,-0.6547732438141863,0.6549769261165842,-0.546971058665314,-0.29184188928345794,False,False,False,True
-1.0373550961917533,1.237950322530689,-1.8836611644804466,1.1167701703036783,0.3574342509162789,False,False,True,False
0.704465210310708,-1.3264090056075262,-1.0845387790986831,-1.602742607718669,1.691585727280698,True,False,False,False
-0.846200024368061,0.6549240685878719,0.3347556536990806,1.269949680006203,-0.06985839720319499,False,False,True,False
1.0195049023945508,-1.3102854119194274,0.6707012465111272,-1.0796700355117057,1.9605233312802421,True,False,False,False
-1.158730100520375,-1.2734053949755924,1.3840473042689179,-0.7916253021253309,-1.3484628522774837,False,False,False,True
0.9306424974995864,0.3929143854721675,-0.3438011253099291,-0.18934591717617943,-0.6858881618609569,False,True,False,False
-1.083973720239235,0.6299231435194176,0.6089398232781921,1.3442704837757682,-0.21869986309111325,False,False,True,False
-0.4948191991685613,-1.8190630405915618,1.344346631473894,-1.6110641806254722,-1.4018616462249018,False,False,False,True
-1.2341156736211654,1.1162329109812932,-0.43517662528146883,1.543190773168895,-0.24181888116030192,False,False,True,False
1.0472776664856616,0.5890498994080648,1.6700510906381325,0.17904209530013668,-0.4847731639670413,False,True,False,False
-1.173966617995115,0.794773726036872,-0.15995989964529922,1.420520663847442,-0.24151199153991446,False,False,True,False
-1.0248476436720668,-1.0230490815718936,1.6658420891117283,-0.5858122703887572,-0.7390823627281167,False,False,False,True
-1.0307102090195674,0.5138590750891271,-0.1779825948327805,1.246375113314789,-0.07026758336371164,False,False,True,False
1.3146088169219687,-0.9208349519365697,-0.6133474066311746,-0.799141451434322,1.9694231302714786,True,False,False,False
0.9591950964105954,0.599667824357986,-0.38036121290475855,0.029556385628839707,-0.7075750283683374,False,True,False,False
0.9542898422659224,-0.6819966086452196,-0.14112064918137468,-0.7765509121611412,1.8707069690468454,True,False,False,False
0.8956396222382094,0.7378347493822188,0.4111111474431193,-0.11394438965248355,0.4191190646141584,False,True,False,False
-0.9669212408274792,1.3261519031440694,-0.6731441250184548,1.5427209427368358,0.1111041822852774,False,False,True,False
0.7186035539157081,-1.3224703703911216,-1.7377647560010336,-1.3494220973544828,1.8024751767807003,True,False,False,False
-0.5847637248977026,0.8493832650206645,2.1253911511100987,1.7704783547020142,0.3403507287147102,False,False,True,False
-0.9867627035833516,0.4397452709791711,0.3648243709119767,1.0964787286169213,-0.1827937775057804,False,False,True,False
-0.9494581952301702,0.5752995296012429,0.05888622357679962,1.2709803491864582,-0.19148898341675843,False,False,True,False
-1.0878891744934962,-1.5626920952494778,2.4015774755140797,-0.6917561888081283,-1.28125402541263,False,False,False,True
1.0679464445265998,1.1348890578739528,-0.4295643580183538,-0.09796219173482404,-0.028530594991017014,False,True,False,False
-1.235382929402367,0.3605454959558151,0.7918943851506014,1.373074615833219,-0.566610396070364,False,False,True,False
-0.8898900267929228,0.37489318917346254,1.8437697852642039,1.5574142353771994,-0.7383662869472127,False,False,True,False
-0.9133997143969597,0.4574286188048585,0.32069427675196255,1.5343231503652661,-0.776625192955516,False,False,True,False
0.8406755492802268,-0.9099687881597134,-1.9116193000904915,-0.9511935956206936,1.751531499796382,True,False,False,False
0.970119223436159,0.27606111188909627,0.6582503628726789,-0.19357894148051363,-0.4301468115380734,False,True,False,False
0.45546837188824457,-1.0645760039530012,-1.3992435818893638,-0.8894808564480036,1.6128173913812498,True,False,False,False
-0.9211386245398089,1.3541201916717012,0.6831339231184624,1.45105736672336,-0.026484664188433954,False,False,True,False
-1.3063954747301079,-0.6189044080914587,1.0107398231735472,-0.5841195157086063,-0.5282491935219314,False,False,False,True
1.1823110959780345,0.7148381281547216,1.7603607579700604,0.13057675414518233,0.2774383565352809,False,True,False,False
-1.3892042616139642,-1.0465569645320503,1.110104708712932,-0.36829898200878786,-1.187345801574067,False,False,False,True
-1.185477932916398,0.9652883442928137,0.5709199113810204,1.579738575325678,-0.3014577640555984,False,True,False,False
-0.8882704602502599,0.9232550392210397,0.2543399243883564,1.4054462738832523,0.367561608389065,False,False,True,False
-0.9524959287105669,1.1232775748603105,-0.16880442104050855,1.5736683206393212,-0.04182914520780697,False,False,True,False
1.715958027519896,0.33215486059214056,1.8906403016079396,0.09164339650164997,0.16890172745824908,True,False,False,False
0.831820171151504,0.5086857463196288,0.8792997935484878,0.016948321031970946,0.20920656426913556,False,True,False,False
-0.963410653153015,-1.175359255770853,1.629162221147401,-0.6771743813550296,-0.7190322408628027,False,False,False,True
-0.4805785837577602,1.422146494996145,0.20052641665056778,1.6199870031373946,-0.5281468969818024,False,False,True,False
0.9485296152556033,0.8031340781249072,-0.2734336421527833,0.09474336727007741,-0.020039982160297298,False,False,False,True
-1.054785319009805,0.8719072786985085,-0.7803750814948427,1.2914720091687193,-0.5279423039015441,False,False,True,False
1.0718914692791133,0.6575898525079775,-1.010817084956301,-0.4894344635993705,0.5246890940274448,False,True,False,False
-1.0168414855173253,1.3512751762361406,0.7716511111154247,1.9563355379175837,-0.32580434060633684,False,False,True,False
-1.3786129037828185,0.30145126379423787,1.3988355442905622,1.44142641166813,-0.017789458277455896,False,False,True,False
1.0707419303341892,-1.39073536369995,-1.670735323803417,-1.4329222274104458,1.7563394371824521,True,False,False,False
-0.5789205437686639,0.8722558277152591,-1.0582691884388216,1.2536523657939183,-0.6283975063083728,False,False,True,False
-1.211900581513761,0.5707413132609824,-0.11248623711804315,1.2722988321664985,-0.0790650858148188,False,False,True,False
0.6548403841378726,0.18055084434207383,-0.14783639446075023,-0.2134233048142498,-1.0515982928226804,False,True,False,False
0.9831146338723165,0.24466296244986938,1.3552523456131569,-0.10748734962254329,-0.3947522086533863,False,True,False,False
0.7931516378278021,-1.2599804575630384,-1.7362682189488303,-1.4376512470377272,1.812909423873874,True,False,False,False
-0.7191095454931729,0.522786014351855,0.9813343289003071,1.3052449802121466,0.17370966484431935,False,False,True,False
-1.3516925330278675,0.7220536174045344,0.5176664977780099,1.4520129540428008,-0.6168379972737783,False,False,True,False
0.8341887013427678,-1.402861393420763,-0.9780435366083432,-1.1902132867078634,1.735164053375717,True,False,False,False
0.5932808822810136,-0.14361840669030876,-0.14927223233295417,-0.32643970700143765,-0.8240907875754432,False,True,False,False
-1.216877198226518,-0.5556041087165264,0.9771429364594717,-0.5102093869656084,-0.18003177092229322,False,False,False,True
0.567263194732241,-1.269526555816264,-1.1480239919417397,-1.1964496315711686,1.9674794960090247,True,False,False,False
0.7136088609068445,1.1030961484880744,-1.3132015615849633,-0.05476168166840487,-0.4500946368632583,False,True,False,False
-1.3460323107857057,-0.7495279904921458,0.3422780860559431,-0.11709896541059453,-0.9556441381815345,False,False,False,True
0.3887543876161324,0.9371134741302128,-0.6585643729781345,-0.051619619553766746,-0.07640537577146082,False,True,False,False
-0.5659502556986722,1.4200762069254502,0.05007417950777955,1.4487036641472593,0.4840773675961709,False,False,True,False
-1.1317375454903715,0.6033535038661829,0.5240936903696797,1.4732224421185964,-0.3398189666040309,False,False,True,False
0.23975781787626813,0.6951770703080153,-1.2095455966960955,0.18942728177535792,-0.7718172555694458,False,True,False,False
-1.3448260790428768,-1.3003358474345459,1.9898575130412,-0.26964596731596774,-0.8075187480745203,False,False,False,True
-1.1693645439553657,-0.6169620145662537,1.295776209815388,-0.6477366038964721,-0.6766814732493331,False,False,False,True
-1.461433318947954,-1.1254462248441195,1.6507805010685006,-0.11160433832380764,-1.0658175119006328,False,False,False,True
-0.7900426080060361,0.3817550190560819,0.48311254517285673,1.1963671812013028,-0.15814031133465442,False,False,True,False
0.8888471726411988,-0.976372195849686,-0.004237984195056153,-0.8557736513586551,1.7882559577027477,True,False,False,False
0.7081571698327724,-1.0196656874120746,-0.3938869301067563,-1.259389845407765,2.305058078435231,True,False,False,False
-1.2394278741374882,0.7959263632861528,-0.8531217101477472,1.3348101693132979,-0.31015296996657643,False,False,True,False
0.9408152437841204,-0.7921393319829914,-0.8526905768634593,-0.5529867083619906,1.7790492690911242,True,False,False,False
1.287978778291588,0.5099338472423254,0.19459225955433762,-0.5595734352424256,-0.2675976092728486,False,True,False,False
0.950647925730417,0.5586005219330433,-0.6516722333718872,-0.11851641993443006,-0.3214055893807833,False,True,False,False
0.6889849869376206,-1.7009124681167598,-1.0247837682789542,-1.5798346769429685,1.723604544341123,True,False,False,False
0.5279384464655172,1.1657073763617138,-1.5780540673459011,-0.08702981775883474,-0.41439314435818375,False,True,False,False
1.2258915714518976,-0.7908898469789318,-0.6465365057117347,-1.1093023432460067,2.095554764250725,True,False,False,False
1.1135589674303885,-0.8705847608946848,-1.4755892501831236,-0.583223083794654,1.9131600332004441,True,False,False,False
-1.1281689028414348,-1.0292604881535652,1.0820078622599663,-0.8524654990670623,-0.8594853904601303,False,False,False,True
-1.27070546517013,-1.4141741776380026,0.9500912158248964,-0.6248161594772957,-1.2442226778858763,False,False,False,True
-1.1179799503635561,-0.5141724185925637,0.6564313863071847,-0.42981832850968943,-0.23271448908880726,False,False,False,True
1.3039988334366845,1.041578511640636,-0.38820151597787284,-0.2421341533476627,0.31170769747854726,False,True,False,False
1.0243426435459086,0.24210531798330928,-0.07518189089873553,-0.18858599773643436,-0.7295687844961055,False,True,False,False
-1.3408497805277597,1.3785320099038536,-0.5384125243190861,1.445741343456988,0.054022712893209805,False,False,True,False
1.0038656014348988,-1.2144503285891468,-1.0368499793113315,-0.8717786013553465,1.6378800437128924,True,False,False,False
-1.5479830970228137,-0.7634574660297727,0.8107249361182073,-0.35901158334697514,-1.2224335148383667,False,False,False,True
1.142105689761655,0.30133915231005687,-0.43723188662105683,-0.26788609400266045,0.19140696628666284,False,True,False,False
-1.0559871899545303,-1.6080182918285517,1.360861872920372,-1.2092112727015225,-1.3172624075380919,False,False,False,True
1.005125915410629,-1.014758122490265,-0.3449481800146333,-0.9311569772191178,2.4591166678697363,True,False,False,False
1.3144588558099712,-1.0987845817099446,-1.4496086393980285,-1.8421126808229686,2.388225165560233,True,False,False,False
-1.1069636878932323,-1.0146535964802421,0.7581940921342403,-0.9152248338753367,-0.9766149289080109,False,False,False,True
-0.992780251049279,-0.6881895573874346,0.9722775568277013,-0.7531788389731356,-0.5777607189444418,False,False,False,True
-0.8874827104377868,-1.0254074786289604,1.5008680491064708,-0.8260139319817601,-0.6747378389868792,False,False,False,True
-1.163011692621948,-1.4647922835909923,1.7497258184472304,-0.7289421867818229,-1.2705128886990689,False,False,False,True
-1.0967774612006005,-0.8764897430074745,0.5126760139437612,-0.7164967995500527,-0.5343869859296807,False,False,False,True
0.6894291098083747,0.641097836614156,-0.12643463455839005,-0.1664800777466865,-0.09256822911186706,False,True,False,False
-0.9968826765550521,-0.6984196335771654,0.0845358858635946,-0.6996488850251372,-0.44682114757912544,False,False,False,True
0.35397236103034846,-1.024397028523223,-0.5480129294148237,-0.7341091839305183,1.4348214115565228,True,False,False,False
-0.9364334690325281,-1.1218577791173663,2.1444153131107737,-0.7209277669419869,-0.28744313805790433,False,False,False,True
-0.6738177141196199,0.9541990838395022,-0.6299518311504296,1.3418758274574054,-0.3571070818858578,False,False,True,False
-0.8124675641091454,-0.5995670675563161,0.9377060706410135,-0.7947616762202151,-0.1686768549679572,False,False,False,True
0.7297219271058102,1.2166826083037297,-0.4249068357313715,-0.03447479039745617,-0.4261572464730364,False,True,False,False
0.5843691581544808,1.4863217369107986,-2.3135756716256544,-0.22206795724334258,-0.5104495955394589,False,True,False,False
-1.148455170893297,0.336480248797374,0.21102950585799377,1.2386962866407056,-0.6013912197142762,False,False,True,False
0.9127688695391737,0.5809497527957267,0.7223822290324151,0.09921073798846193,-0.3107667492073513,False,True,False,False
0.2187175012660506,0.8060425620280561,-0.5955771323197725,0.008280916523846313,-1.1621808527022952,False,True,False,False
-0.9257079313823979,-1.5661825666902638,0.9456461075286803,-1.2970024448633561,-1.5531582290759196,False,False,False,True
1.115655152068708,1.53638167349663,-0.33730074059718596,-0.14385541035495958,-0.16151609715891646,False,True,False,False
-0.9975783918011331,-1.8550026307226637,1.2541289822238324,-0.8523574266916473,-1.4989410628074684,False,False,False,True
1.1929704130845806,-0.7825868094892201,-0.8128850301627227,-0.916386327510039,2.1613314395537704,True,False,False,False
1.0627632294647884,0.12806772780962855,-1.1297192830950447,-0.5879782683128267,-1.0100658975302441,False,True,False,False
0.7505311510056786,1.272170302021222,-0.7315450284434026,0.13192595243191585,0.2901231275112959,False,True,False,False
1.0945905102901732,-1.4287067160346596,-0.45240016356367796,-1.0581613575966076,1.279637560180597,True,False,False,False
-1.5091921940890682,0.27897106127640986,-0.6134080780515063,1.3229096943743948,-1.0470972450569977,False,False,True,False
1.0242161630322462,1.2352508285236974,0.3087512529290858,0.04618929300688044,0.6507184314665617,True,False,False,False
-1.134904559190535,1.073125648402299,0.16554801516740028,1.4786965923342523,0.17370966484431935,False,False,True,False
0.9817336022610107,-1.1044723967194086,-0.9692748372626661,-1.0732607748477396,1.9971454926464793,True,False,False,False
0.5820984041041606,-1.5845303584191244,-1.3876026191181385,-1.0686750933183682,0.940217640032066,True,False,False,False
-1.0116329478946782,-0.8317851129716819,0.9182905760239736,-0.7619440774211066,-0.5252825938581861,False,False,False,True
-1.3689389114448542,1.3871763964296444,-0.620284935774144,1.660685922113985,-0.17440546121518982,False,False,True,False
1.0520039618564205,0.774898871047412,-1.2534521079091685,-0.2126770366219264,-0.37991921033465903,False,True,False,False
-1.4015753021122659,1.2389759088804437,-0.7124097709069124,1.5136642626021015,-0.04684167567413547,False,False,True,False
0.5043486409688499,-1.1958991803466312,-0.47811651833238517,-0.9867630583790039,1.2150884433591012,True,False,False,False
0.6580327908245219,1.1896680703108147,-1.717911216479194,-0.16069649925616256,0.32234653765197924,False,True,False,False
0.7092481560195477,-0.6493726164605597,-1.6983195008373555,-0.46761977022126383,1.6347088509688885,True,False,False,False
-1.0355289024696452,-1.356919117722364,1.4044928228013853,-1.0619643676071988,-1.0737966420307068,False,False,False,True
-0.9601571895965332,0.18378240453875333,-0.39753482606242174,-0.7112296932536069,0.3373841290509649,False,False,False,True
1.0990970434112481,-0.7928405112034866,-1.4358959375908726,-1.2636240073160545,2.0968846192724038,True,False,False,False
-1.5818633400744717,-1.8074197190364434,1.8985480428073076,-0.18688072941280737,-2.092772478257204,False,False,False,True
0.8950427561712287,0.9325832427246479,-1.3368672437398044,-0.5731177478915597,-0.2001841893277365,False,True,False,False
1.142299616378754,0.42530237848332686,-0.19550365847493553,-0.14714422337936395,0.08358641299053515,False,True,False,False
0.35372680865715894,-1.7305216566700168,-1.6223964014032644,-1.7523307017456302,1.2287961797364078,True,False,False,False
0.8885756494525703,-0.4992681779888226,-0.5428277730656712,-0.44860016975252176,1.8243666363683388,True,False,False,False
1.1879575422524609,0.8558535166952564,-0.007837499813480125,-0.19551969382214623,-0.23670405415384427,False,True,False,False
0.7497123349032051,1.1262000992678316,-0.29771955717183624,0.10475200683727427,-0.08008805121611036,False,True,False,False
0.7493015309346672,-1.1874139681672324,-0.4290386968506072,-1.2290670120747729,1.8205816643835606,True,False,False,False
0.7672843757204391,0.77247047659534,-0.8973318432171563,-0.27480045082119026,-0.3235538167234955,False,True,False,False
0.8262612331123795,0.3844490203181759,0.2992848626062683,-0.12301791877137365,-0.7107462211123412,False,True,False,False
1.046882681096925,-0.8485884938960961,-1.479422506133227,-0.854838540910342,2.343214687903405,True,False,False,False
-1.5544677251218495,-1.338480587086403,2.0717334837479635,-0.035703402665305084,-1.554794973717986,False,False,False,True
0.41341693079889463,1.3477251358252444,-0.7864058348009058,-0.001578696925676928,-0.029553560392308564,False,True,False,False
1.02145629606355,0.5542138788477671,1.2669423619355717,-0.07054366129056022,0.36336745024376976,False,True,False,False
-1.136131302392781,-0.48318773276795957,0.6345615908768709,-0.34889487140436326,-0.11844925376454289,False,False,False,True
1.295601033663324,-0.7986008940236053,-2.23732966134416,-1.5596797477304092,2.5841230399075616,True,False,False,False
0.7545490700344482,0.4730227582466264,0.1960589876442429,-0.3672057446111844,-0.5421615229794964,False,True,False,False
0.49309458283328367,0.4459131389061073,-0.3795570919250437,0.03822720294882057,-0.24519466698456396,False,True,False,False
1.2089426670710173,1.194679694677243,-0.5118506466836378,0.07526758761669786,0.40203554241258976,False,True,False,False
1.3495164811396292,0.6849424949105768,-0.9616522044534591,-0.20226796046372125,-0.40078770452100637,False,True,False,False
-1.2113498177022,0.7341174887485955,-0.46109563026290346,1.1747652197621667,-0.5998567716123389,False,False,True,False
1.1864307984531817,-0.9067973513575937,-0.45639792964395604,-0.9141725502200015,2.10220403935912,True,False,False,False
-0.923502971891637,0.8080860659177744,0.12157256711721542,1.4120455144071569,-0.9185104941146519,False,False,True,False
1.012335712371735,0.8123387065421306,-0.2527465991581923,-0.2929554722866285,-0.27353080860033946,False,True,False,False
0.9931826299975619,0.47199689302372483,1.608597645206389,-0.1140115082856367,-0.4875351705505285,False,True,False,False
